RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1500.0
Bot1,1,FALSE,0,1500.0
Bot2,2,FALSE,0,1500.0
Bot3,3,FALSE,0,1500.0
Bot4,4,FALSE,0,1500.0
Bot5,5,FALSE,0,1500.0
Bot6,6,FALSE,0,1500.0
Bot7,7,FALSE,0,1500.0
Bot8,8,FALSE,0,1500.0
Bot9,9,FALSE,0,1500.0
Bot10,10,FALSE,0,1500.0
Bot11,11,FALSE,0,1500.0
Bot12,12,FALSE,0,1500.0
Bot13,13,FALSE,0,1500.0
Bot14,14,FALSE,0,1500.0
Bot15,15,FALSE,0,1500.0
Bot16,16,FALSE,0,1500.0
Bot17,17,FALSE,0,1500.0
Bot18,18,FALSE,0,1500.0
Bot19,19,FALSE,0,1500.0
Bot20,20,FALSE,0,1500.0
Bot21,21,FALSE,0,1500.0
Bot22,22,FALSE,0,1500.0
Bot23,23,FALSE,0,1500.0
Bot24,24,FALSE,0,1500.0
Bot25,25,FALSE,0,1500.0
Bot26,26,FALSE,0,1500.0
Bot27,27,FALSE,0,1500.0
Bot28,28,FALSE,0,1500.0
Bot29,29,FALSE,0,1500.0
Bot30,30,FALSE,0,1500.0
Bot31,31,FALSE,0,1500.0
Bot32,32,FALSE,0,1500.0
Bot33,33,FALSE,0,1500.0
Bot34,34,FALSE,0,1500.0
Bot35,35,FALSE,0,1500.0
Bot36,36,FALSE,0,1500.0
Bot37,37,FALSE,0,1500.0
Bot38,38,FALSE,0,1500.0
Bot39,39,FALSE,0,1500.0
Bot40,40,FALSE,0,1500.0
Bot41,41,FALSE,0,1500.0
Bot42,42,FALSE,0,1500.0
Bot43,43,FALSE,0,1500.0
Bot44,44,FALSE,0,1500.0
Bot45,45,FALSE,0,1500.0
Bot46,46,FALSE,0,1500.0
Bot47,47,FALSE,0,1500.0
Bot48,48,FALSE,0,1500.0
Bot49,49,FALSE,0,1500.0
Bot50,50,FALSE,0,1500.0
Bot51,51,FALSE,0,1500.0
Bot52,52,FALSE,0,1500.0
Bot53,53,FALSE,0,1500.0
Bot54,54,FALSE,0,1500.0
Bot55,55,FALSE,0,1500.0
Bot56,56,FALSE,0,1500.0
Bot57,57,FALSE,0,1500.0
Bot58,58,FALSE,0,1500.0
Bot59,59,FALSE,0,1500.0
Bot60,60,FALSE,0,1500.0
Bot61,61,FALSE,0,1500.0
Bot62,62,FALSE,0,1500.0
Bot63,63,FALSE,0,1500.0
Bot64,64,FALSE,0,1500.0
Bot65,65,FALSE,0,1500.0
Bot66,66,FALSE,0,1500.0
Bot67,67,FALSE,0,1500.0
Bot68,68,FALSE,0,1500.0
Bot69,69,FALSE,0,1500.0
Bot70,70,FALSE,0,1500.0
Bot71,71,FALSE,0,1500.0
Bot72,72,FALSE,0,1500.0
Bot73,73,FALSE,0,1500.0
Bot74,74,FALSE,0,1500.0
Bot75,75,FALSE,0,1500.0
Bot76,76,FALSE,0,1500.0
Bot77,77,FALSE,0,1500.0
Bot78,78,FALSE,0,1500.0
Bot79,79,FALSE,0,1500.0
Bot80,80,FALSE,0,1500.0
Bot81,81,FALSE,0,1500.0
Bot82,82,FALSE,0,1500.0
Bot83,83,FALSE,0,1500.0
Bot84,84,FALSE,0,1500.0
Bot85,85,FALSE,0,1500.0
Bot86,86,FALSE,0,1500.0
Bot87,87,FALSE,0,1500.0
Bot88,88,FALSE,0,1500.0
Bot89,89,FALSE,0,1500.0
Bot90,90,FALSE,0,1500.0
Bot91,91,FALSE,0,1500.0
Bot92,92,FALSE,0,1500.0
Bot93,93,FALSE,0,1500.0
Bot94,94,FALSE,0,1500.0
Bot95,95,FALSE,0,1500.0
Bot96,96,FALSE,0,1500.0
Bot97,97,FALSE,0,1500.0
Bot98,98,FALSE,0,1500.0
Bot99,99,FALSE,0,1500.0
